"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6313.8,0.12907,0.20256,1.0478,0.060405,0.075428,-0.022145,3754.8,147.42,1.21,0.59289,1.9624e-05,1
