"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7367.1,-0.42406,-0.048151,1.1039,-0.053413,0.010896,0.0399,3754.8,194.39,1.21,0.5737,1.9624e-05,1
