"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8907.6,-0.24582,0.35527,1.1996,-0.1148,0.074948,0.062126,3754.8,202.64,1.21,0.52376,1.9624e-05,1
