"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5662.2,0.21123,-0.22616,0.97739,0.068361,0.067934,-0.07483,3754.8,96.679,1.21,0.65936,1.9624e-05,1
