"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3980.6,-0.15072,0.29321,0.91755,0.040205,0.032045,-0.071975,3754.8,90.253,1.21,0.70524,1.9624e-05,1
