"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4522.7,0.0093343,0.10398,0.96862,0.022316,0.027964,-0.025004,3754.8,116.15,1.21,0.67316,1.9624e-05,1
