"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7572.6,0.27631,0.21246,1.0956,-0.026898,-0.020252,0.0026345,3754.8,127.85,1.21,0.56242,1.9624e-05,1
