"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9999,0.12889,-0.19616,1.19,0.025067,-0.02982,0.0020719,3754.8,194.18,1.21,0.49618,1.9624e-05,1
