"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5697.3,-0.19446,-0.22236,1.0095,-0.11517,-0.067752,-0.036328,3754.8,102.29,1.21,0.62325,1.9624e-05,1
