"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7451.8,-0.048936,0.099843,1.097,0.0038438,-0.0070027,-0.02396,3754.8,161.5,1.21,0.56544,1.9624e-05,1
