"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3584.5,-0.49771,-0.12518,0.87361,0.04017,-0.021751,-0.088878,3754.8,57.217,1.21,0.7241,1.9624e-05,1
