"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5201.7,0.080046,-0.39704,1.0078,-0.069991,-0.069803,0.027147,3754.8,153.39,1.21,0.63307,1.9624e-05,1
