"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9204.2,-0.24594,-0.014442,1.149,0.033353,0.033475,0.027573,3754.8,168.05,1.21,0.51997,1.9624e-05,1
