"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9817.8,-0.30769,-0.12039,1.1795,-0.026029,0.06115,-0.0052535,3754.8,160.89,1.21,0.50929,1.9624e-05,1
