"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8145,-0.13148,0.03502,1.1105,0.010241,0.011799,-0.030799,3754.8,108.66,1.21,0.54874,1.9624e-05,1
