"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5783.1,0.038591,-0.4211,1.0034,-0.066211,-0.06668,-0.032637,3754.8,114.59,1.21,0.61925,1.9624e-05,1
