"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7753.7,-0.18934,0.17362,1.0922,-0.10097,0.022143,-0.0079874,3754.8,152.85,1.21,0.55822,1.9624e-05,1
