"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5768.5,-0.34759,0.2843,1.0219,-0.10663,-0.021193,0.026889,3754.8,176.87,1.21,0.61882,1.9624e-05,1
