"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9574.8,-0.16678,-0.010778,1.1855,-0.056466,-0.031367,0.00027485,3754.8,163.02,1.21,0.50885,1.9624e-05,1
