"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5565.9,0.35112,0.16267,0.96013,0.087659,0.017836,-0.08461,3754.8,70.136,1.21,0.65809,1.9624e-05,1
