"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8008.5,0.04664,-0.27366,1.1708,-0.085228,-0.02333,0.072328,3754.8,222.19,1.21,0.55104,1.9624e-05,1
