"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8611.1,0.47046,0.15358,1.1547,0.08722,0.017723,0.032869,3754.8,198.15,1.21,0.53741,1.9624e-05,1
