"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6447.2,-0.3989,0.0037454,1.0266,-0.057519,0.031799,0.014549,3754.8,144.29,1.21,0.59685,1.9624e-05,1
