"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5362.1,-0.10384,0.13134,0.99601,-0.01286,-0.091589,-0.025267,3754.8,148.93,1.21,0.6444,1.9624e-05,1
