"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8594.8,-0.31434,0.075757,1.1314,0.0046391,-0.048551,0.059456,3754.8,177.03,1.21,0.53336,1.9624e-05,1
