"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5275.4,-0.17095,-0.061134,0.95597,-0.070489,0.058906,-0.089077,3754.8,64.902,1.21,0.64697,1.9624e-05,1
