"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3852.4,-0.24067,0.24169,0.90251,0.029836,-0.047973,-0.073169,3754.8,90.876,1.21,0.71651,1.9624e-05,1
