"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7389.7,0.18081,0.13385,1.082,0.15983,0.0098182,0.0072868,3754.8,112.07,1.21,0.55996,1.9624e-05,1
