"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3140.1,0.063267,0.055486,0.94693,-0.019293,-0.021991,0.010351,3754.8,158.26,1.21,0.72007,1.9624e-05,1
