"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6831.6,0.040324,-0.2065,1.0098,-0.050456,-0.050588,-0.057945,3754.8,88.129,1.21,0.60349,1.9624e-05,1
