"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9659.6,0.03894,-0.15069,1.1764,0.010311,-0.078773,-0.029561,3754.8,119.44,1.21,0.51194,1.9624e-05,1
