"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7662.1,0.45679,-0.33121,1.1028,0.10184,-0.081874,0.052852,3754.8,180.23,1.21,0.56399,1.9624e-05,1
