"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4831.8,-0.10436,-0.17151,0.9957,-0.092183,-0.063061,0.018753,3754.8,170.94,1.21,0.65412,1.9624e-05,1
