"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9588.1,-0.36134,0.3825,1.2052,-0.12682,0.099017,0.027479,3754.8,194.8,1.21,0.51265,1.9624e-05,1
