"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8446.2,0.093655,-0.044603,1.1457,0.050474,0.041946,0.023343,3754.8,164.84,1.21,0.53384,1.9624e-05,1
