"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8610.2,-0.19811,-0.3883,1.1326,0.044694,-0.0043494,0.018201,3754.8,164.14,1.21,0.53647,1.9624e-05,1
