"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5027.8,-0.36358,0.20537,0.93134,-0.023068,-0.0012356,-0.096259,3754.8,45.474,1.21,0.68529,1.9624e-05,1
