"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5654.5,-0.027069,-0.091492,0.9777,-0.027005,-0.0045414,-0.081675,3754.8,66.507,1.21,0.64635,1.9624e-05,1
