"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5890.4,0.25498,-0.081623,1.002,0.064965,-0.034424,-0.071176,3754.8,72.42,1.21,0.62861,1.9624e-05,1
