"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7798.1,-0.059071,-0.10085,1.1402,-0.00049698,0.03272,0.030294,3754.8,218.14,1.21,0.55069,1.9624e-05,1
