"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3148.3,-0.088478,0.022701,0.93154,-0.077865,-0.046757,-0.0044204,3754.8,127.85,1.21,0.71235,1.9624e-05,1
