"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5237.5,0.11207,0.24439,0.96909,0.019222,0.07544,-0.083957,3754.8,76.313,1.21,0.66135,1.9624e-05,1
