"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4091.2,0.04756,-0.2073,0.92325,0.019462,-0.022629,-0.042824,3754.8,83.156,1.21,0.6842,1.9624e-05,1
