"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5730.7,-0.16438,-0.18792,1.0106,-0.027851,-0.019976,0.0017631,3754.8,118.78,1.21,0.61543,1.9624e-05,1
