"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5157.7,0.032273,-0.09426,0.96278,0.019484,0.037873,-0.053135,3754.8,73.276,1.21,0.64461,1.9624e-05,1
