"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9758.8,0.059621,0.042432,1.2148,0.01695,-0.0082828,0.032857,3754.8,196.13,1.21,0.50156,1.9624e-05,1
