"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7673.6,-0.15237,0.039928,1.0877,0.068598,0.04224,-0.021002,3754.8,122.2,1.21,0.55518,1.9624e-05,1
