"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3958.1,-0.5053,-0.053206,0.90699,-0.081406,-0.030796,-0.052841,3754.8,104.37,1.21,0.68939,1.9624e-05,1
