"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3971.8,-0.028192,-0.42542,0.89423,0.04393,0.017181,-0.073331,3754.8,65.932,1.21,0.70364,1.9624e-05,1
