"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7348.7,-0.38611,0.094379,1.0515,-0.040917,0.045241,-0.058572,3754.8,112.79,1.21,0.58769,1.9624e-05,1
