"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6772.7,0.18065,-0.23337,1.0733,0.021534,0.02095,0.043101,3754.8,161.04,1.21,0.585,1.9624e-05,1
