"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6495.3,-0.48797,0.25063,0.99834,-0.12259,0.080149,-0.031539,3754.8,164.21,1.21,0.61594,1.9624e-05,1
