"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5871.6,-0.4718,0.29042,0.98322,0.0046696,-0.030556,-0.054971,3754.8,87.525,1.21,0.63027,1.9624e-05,1
