"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5073.6,-0.079255,-0.11034,0.94449,-0.083509,-0.0053747,-0.074842,3754.8,70.765,1.21,0.66192,1.9624e-05,1
