"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7303.1,0.044107,0.41138,1.0753,-0.0043078,0.020868,-0.040895,3754.8,134.7,1.21,0.5798,1.9624e-05,1
