"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7005.8,-0.10842,-0.12687,1.1014,0.039837,0.014494,0.026384,3754.8,169.36,1.21,0.57565,1.9624e-05,1
