"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
3.4795,0,0,0.5,4252.7,2.7735e-09,4.0491e-09,1.015e-09,1.21,1,0.0017102,1
