"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
6.5772,0,0,0.7,4345.9,2.3543e-09,3.8767e-09,1.2852e-09,1.21,1,0.0017102,1
