"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
176.94,0,0,0.2,14933,-1.5731e-06,1.2658e-06,6.6263e-07,1.21,1,0.0017102,1
