"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
7.4751,0,0,0.75,4371.1,1.411e-09,2.2541e-09,-1.014e-10,1.21,1,0.0017102,1
