"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
176.97,0,0,0.2,14935,1.4763e-06,-2.1837e-07,3.5519e-06,1.21,1,0.0017102,1
