"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
7.4824,0,0,0.75,4371.1,-3.6704e-09,5.8176e-10,1.1405e-10,1.21,1,0.0017102,1
