"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
4.9384,0,0,0.6,4297.6,2.3742e-09,-1.7195e-09,-4.3298e-10,1.21,1,0.0017102,1
