"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
7.4819,0,0,0.75,4371.1,5.9093e-09,4.2722e-09,-5.5614e-10,1.21,1,0.0017102,1
